瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),捞浇痢柯档(∑C),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),傈款樊(10盒困),瘤搁柯档(∑C),30cm 瘤吝柯档(∑C)
159,何魂,2020-06-23 05:00,20,,1.8,290,81,16.6,1002,,,0,19.5,24.6
159,何魂,2020-06-23 06:00,20.2,,.3,0,77,16,1002.3,0,.04,0,19.5,24.5
159,何魂,2020-06-23 07:00,21.6,,0,0,73,16.5,1002.5,.7,.56,0,20.7,24.4
159,何魂,2020-06-23 08:00,24.2,,1.3,160,67,17.6,1002.2,.9,1.3,0,24.3,24.2
159,何魂,2020-06-23 09:00,25.3,,2.3,180,63,17.7,1002.1,1,1.94,0,32.5,24.1
159,何魂,2020-06-23 10:00,25.8,,2.5,180,66,18.9,1001.8,1,2.61,1,29.6,24
159,何魂,2020-06-23 11:00,26.2,,3.2,180,63,18.5,1001.9,1,3.22,1,42.9,24
159,何魂,2020-06-23 12:00,26.8,,2.5,200,58,17.8,1002.1,1,3.56,0,48.5,24
159,何魂,2020-06-23 13:00,28.7,,2.5,140,52,17.8,1001.9,1,3.68,0,52.7,24.1
159,何魂,2020-06-23 14:00,27.6,,3.1,180,55,17.7,1001.9,1,3.59,1,53.2,24.2
159,何魂,2020-06-23 15:00,28.3,,2,140,56,18.6,1001.9,1,2.84,4,50.5,24.4
159,何魂,2020-06-23 16:00,27.2,,2.3,110,62,19.2,1001.7,1,2.78,4,47.1,24.7
159,何魂,2020-06-23 17:00,26.8,,1.5,70,67,20.1,1001.4,1,1.77,6,36.6,25
159,何魂,2020-06-23 18:00,25,,1.5,50,79,21,1001.5,.6,1.01,7,31.9,25.3
159,何魂,2020-06-23 19:00,23.7,,1.8,70,80,20,1001.6,.2,.4,7,29,25.5
159,何魂,2020-06-23 20:00,22.7,,1.9,90,85,20,1001.7,0,.04,9,26.7,25.7
159,何魂,2020-06-23 21:00,22.6,,1.7,70,71,17,1002,,,9,25.5,25.8
159,何魂,2020-06-23 22:00,22.4,,2.3,70,76,17.9,1002.1,,,7,24.4,25.8
159,何魂,2020-06-23 23:00,22.1,,2.2,50,79,18.2,1001.9,,,6,23.6,25.8
159,何魂,2020-06-24 00:00,21.9,,2.4,50,83,18.8,1001.7,,,9,23.4,25.7
159,何魂,2020-06-24 01:00,21.6,,2.2,50,81,18.1,1001,,,8,22.7,25.6
159,何魂,2020-06-24 02:00,21.7,,1.9,50,80,18,1000.8,,,10,22.8,25.5
159,何魂,2020-06-24 03:00,21.6,,1.6,70,79,17.7,1000.4,,,8,22.2,25.4
159,何魂,2020-06-24 04:00,21.5,,1.5,70,78,17.4,1000.3,,,8,22.1,25.3
159,何魂,2020-06-24 05:00,21.3,,1,20,79,17.5,1000.2,,,7,21.7,25.2
159,何魂,2020-06-24 06:00,21.6,,1.2,50,76,17.1,1000,0,.1,9,22.8,25.1
159,何魂,2020-06-24 07:00,22.4,,1.2,70,73,17.3,1000,.3,.52,9,24,25
159,何魂,2020-06-24 08:00,24.1,,1.2,70,70,18.2,1000.1,.6,.85,7,25.8,24.9
159,何魂,2020-06-24 09:00,24.9,,2.2,90,70,19,999.7,.8,1.9,9,31.1,24.8
159,何魂,2020-06-24 10:00,23.5,,2.9,110,78,19.4,999.5,0,1.04,9,29.8,24.8
159,何魂,2020-06-24 11:00,23.6,,3.7,90,80,19.9,999.3,0,1.28,9,31.9,24.7
159,何魂,2020-06-24 12:00,24.1,,2.2,110,75,19.3,999.2,0,1.33,9,31.9,24.7
159,何魂,2020-06-24 13:00,25.6,,1.4,110,66,18.7,998.7,.2,1.79,9,36.6,24.7
159,何魂,2020-06-24 14:00,25,,1.5,160,69,18.9,998.1,0,.89,10,31.5,24.8
159,何魂,2020-06-24 15:00,24.1,,1.8,180,71,18.5,998,0,.71,10,29.7,24.8
159,何魂,2020-06-24 16:00,23.6,0,2.5,200,83,20.5,997.7,0,.39,10,27,24.9
159,何魂,2020-06-24 17:00,23.4,0,2.2,200,86,20.9,997,0,.3,10,26,24.9
159,何魂,2020-06-24 18:00,22.6,1.5,2.7,200,90,20.8,997.1,0,.11,10,24.2,25
159,何魂,2020-06-24 19:00,21.8,1.8,4.7,140,88,19.7,996.7,0,.06,10,23.6,25
159,何魂,2020-06-24 20:00,21.6,.1,3.2,160,88,19.5,996.7,0,.01,10,23,25
159,何魂,2020-06-24 21:00,21,2.5,4.5,140,89,19.1,996.6,,,10,22.3,24.9
159,何魂,2020-06-24 22:00,20.7,10.2,4.5,160,95,19.8,996.7,,,10,22,24.9
159,何魂,2020-06-24 23:00,20.6,1.3,2.8,140,96,19.9,996.2,,,10,22.1,24.8
159,何魂,2020-06-25 00:00,21,2.1,.8,320,96,20.3,995.4,,,10,22.4,24.7
159,何魂,2020-06-25 01:00,21.1,.8,1.2,50,97,20.5,994.8,,,10,22.5,24.6
159,何魂,2020-06-25 02:00,20.9,5.8,2.9,200,97,20.3,994.5,,,10,22.4,24.5
159,何魂,2020-06-25 03:00,21.3,2.9,4.1,200,98,20.9,993.8,,,10,22.4,24.4
159,何魂,2020-06-25 04:00,21.6,2.5,2.5,200,98,21.2,993.8,,,10,22.7,24.3
159,何魂,2020-06-25 05:00,22,0,3.1,200,98,21.6,994.1,,,10,22.8,24.3
159,何魂,2020-06-25 06:00,22,.2,4.2,200,97,21.4,994.3,0,.01,10,22.9,24.2
159,何魂,2020-06-25 07:00,22.1,,4.7,250,96,21.4,994.4,0,.14,10,23.7,24.1
159,何魂,2020-06-25 08:00,22,.5,4.8,250,96,21.3,994.8,0,.29,10,24,24.1
159,何魂,2020-06-25 09:00,22.6,1.5,3.8,230,96,21.9,994.7,0,.51,10,25.4,24
159,何魂,2020-06-25 10:00,23,.1,3.6,200,93,21.8,995,0,1.1,10,27.9,24
159,何魂,2020-06-25 11:00,24.6,,4.1,250,90,22.8,995.1,.1,1.64,10,32.6,24
159,何魂,2020-06-25 12:00,22.7,,5.5,230,92,21.3,995.2,0,1.06,10,26.6,24
159,何魂,2020-06-25 13:00,22.7,0,3.8,230,91,21.1,994.8,0,.46,10,25.6,24
159,何魂,2020-06-25 14:00,22,2.7,3.3,200,95,21.1,994.9,0,.32,10,24.5,24
159,何魂,2020-06-25 15:00,22.3,5.5,2.2,230,97,21.7,994.8,0,.34,10,25.2,24.1
159,何魂,2020-06-25 16:00,22.4,3,2.2,230,97,21.8,994.4,0,.44,10,25.4,24.1
159,何魂,2020-06-25 17:00,22.7,.6,2.7,230,95,21.8,994,0,.47,10,25.5,24.1
159,何魂,2020-06-25 18:00,22.1,2.6,2.9,200,96,21.4,994.6,0,.17,10,24.2,24.1
159,何魂,2020-06-25 19:00,21.8,6.4,2,230,97,21.2,994.8,0,.06,10,23.8,24.2
159,何魂,2020-06-25 20:00,21.9,.1,1.6,180,97,21.3,994.6,0,.01,10,23.5,24.2
159,何魂,2020-06-25 21:00,21.6,.1,2.6,200,98,21.2,995.3,,,10,23.2,24.2
159,何魂,2020-06-25 22:00,21.9,0,2.4,230,97,21.3,995.4,,,9,22.9,24.1
159,何魂,2020-06-25 23:00,21.2,,1.9,180,97,20.6,995.9,,,10,22.8,24.1
159,何魂,2020-06-26 00:00,21,,1.3,180,97,20.4,995.6,,,9,22.3,24.1
159,何魂,2020-06-26 01:00,21.4,,3.5,200,95,20.5,995.7,,,10,22.5,24.1
159,何魂,2020-06-26 02:00,21,,3.2,230,94,19.9,995.8,,,10,22,24
159,何魂,2020-06-26 03:00,20.8,,4.8,250,94,19.7,995.9,,,6,21.6,24
159,何魂,2020-06-26 04:00,20.4,,4.6,250,91,18.8,996.1,,,7,21.1,24
159,何魂,2020-06-26 05:00,20.5,,2.8,250,90,18.7,996.9,,,9,21,23.9
159,何魂,2020-06-26 06:00,20.5,,4.1,250,90,18.7,997.2,0,.02,9,21,23.9
159,何魂,2020-06-26 07:00,20.9,,1.6,180,85,18.2,997.1,0,.3,7,22.4,23.8
159,何魂,2020-06-26 08:00,22.6,,1.8,250,73,17.5,997.8,.5,.97,5,23.7,23.7
159,何魂,2020-06-26 09:00,24.5,,2.2,250,68,18.1,997.9,1,1.94,1,29.6,23.7
159,何魂,2020-06-26 10:00,25.4,,2.6,270,64,18,998.1,1,2.6,1,26.6,23.7
159,何魂,2020-06-26 11:00,26.5,,3.4,290,65,19.3,997.9,1,3.24,1,35.4,23.6
159,何魂,2020-06-26 12:00,27.4,,3.1,200,63,19.7,997.7,1,3.51,0,38.4,23.7
159,何魂,2020-06-26 13:00,26.9,,4.4,160,67,20.2,997.6,1,3.55,0,38.4,23.7
159,何魂,2020-06-26 14:00,25.6,,6,180,68,19.2,997.4,1,3.49,0,37.7,23.8
159,何魂,2020-06-26 15:00,25.2,,5.6,180,68,18.8,997.7,1,3.17,2,36,24
159,何魂,2020-06-26 16:00,25.9,,4.6,160,65,18.8,997.7,1,2.66,0,35.3,24.2
159,何魂,2020-06-26 17:00,25,,5.7,200,68,18.6,998.1,1,2.03,0,28.9,24.4
159,何魂,2020-06-26 18:00,24.5,,4.5,200,70,18.6,998.4,1,1.29,1,25.8,24.6
159,何魂,2020-06-26 19:00,23,,3.8,200,76,18.5,998.9,.6,.44,3,24.1,24.8
159,何魂,2020-06-26 20:00,22,,4.6,180,81,18.5,998.8,0,.05,7,22.8,24.9
159,何魂,2020-06-26 21:00,21.4,,4.1,180,84,18.5,999.4,,,6,22.2,24.9
159,何魂,2020-06-26 22:00,22.2,,3.4,230,79,18.3,999.8,,,,22,24.9
159,何魂,2020-06-26 23:00,22.3,,3.1,250,78,18.2,999.9,,,,21.8,24.9
159,何魂,2020-06-27 00:00,22.2,,4.9,270,78,18.1,999.5,,,7,21.6,24.9
159,何魂,2020-06-27 01:00,21.8,,3.8,250,81,18.3,998.9,,,9,21.4,24.8
159,何魂,2020-06-27 02:00,21.5,,3.3,270,84,18.6,997.7,,,6,21,24.7
159,何魂,2020-06-27 03:00,21.2,,2.1,200,85,18.5,997.2,,,5,20.7,24.7
159,何魂,2020-06-27 04:00,20.9,,2.4,200,88,18.8,997.6,,,4,20.6,24.6
159,何魂,2020-06-27 05:00,20.2,,2.1,250,90,18.5,997.3,,,6,20.4,24.5
159,何魂,2020-06-27 06:00,20.3,,2.2,200,90,18.5,997.6,0,.06,7,21,24.4
159,何魂,2020-06-27 07:00,21.4,,1.3,200,87,19.1,997.9,.5,.48,5,22.1,24.3
159,何魂,2020-06-27 08:00,23.8,,.1,0,76,19.3,998,.8,1.02,8,25,24.3
159,何魂,2020-06-27 09:00,23.9,,1.5,230,80,20.2,998.1,1,1.6,8,28.4,24.2
159,何魂,2020-06-27 10:00,25.4,,1,230,71,19.7,997.8,.7,2.01,9,29.3,24.1
159,何魂,2020-06-27 11:00,25.6,,1.9,230,73,20.3,997.8,.9,2.46,9,34,24.1
159,何魂,2020-06-27 12:00,24.5,,2.8,180,76,19.9,997.7,.7,2.42,8,32.9,24.1
159,何魂,2020-06-27 13:00,25.5,,2.7,180,73,20.2,996.9,0,1.86,9,32.6,24.2
159,何魂,2020-06-27 14:00,26.6,,.8,200,67,19.9,996.7,.2,2.02,9,35.6,24.3
159,何魂,2020-06-27 15:00,25.9,,2.1,230,70,20,996.2,.3,1.91,9,33.1,24.4
159,何魂,2020-06-27 16:00,24.8,,3.7,180,71,19.1,996.1,0,1.12,9,30.9,24.5
159,何魂,2020-06-27 17:00,25.1,,2.3,200,69,19,995.8,0,.86,9,28.8,24.7
159,何魂,2020-06-27 18:00,24.4,,1.6,230,71,18.7,995.4,0,.37,9,26.9,24.8
159,何魂,2020-06-27 19:00,23.7,,2.2,200,73,18.5,995.4,0,.27,10,25.5,24.9
159,何魂,2020-06-27 20:00,22.9,,1.7,200,72,17.5,995.2,0,.05,8,23.6,24.9
159,何魂,2020-06-27 21:00,22.5,,1.1,250,70,16.7,995.1,,,4,22.8,25
159,何魂,2020-06-27 22:00,22.8,,.6,290,63,15.3,995.3,,,5,22.4,25
159,何魂,2020-06-27 23:00,22.8,,1,340,65,15.8,995.2,,,5,22,25
159,何魂,2020-06-28 00:00,22.8,,.6,20,65,15.8,994.9,,,2,21.7,24.9
159,何魂,2020-06-28 01:00,22.6,,.2,0,67,16.1,994.6,,,6,21.5,24.9
159,何魂,2020-06-28 02:00,22.5,,.4,0,68,16.2,994.2,,,7,21.7,24.8
159,何魂,2020-06-28 03:00,22.1,,1.3,250,70,16.3,994.2,,,4,21.1,24.7
159,何魂,2020-06-28 04:00,22.1,,2.6,290,75,17.4,994.1,,,4,20.9,24.6
159,何魂,2020-06-28 05:00,22.7,,1.8,320,72,17.3,994.2,,,3,20.9,24.6
159,何魂,2020-06-28 06:00,22.8,,1.8,320,75,18.1,994.6,0,.05,1,21.2,24.5
159,何魂,2020-06-28 07:00,23.6,,2.8,290,75,18.9,994.9,.7,.48,0,22.3,24.4
159,何魂,2020-06-28 08:00,25.7,,1.1,290,67,19.1,995.5,.9,1.16,0,25.1,24.3
159,何魂,2020-06-28 09:00,27.8,,1.9,180,63,20.1,995.6,1,1.78,0,30.7,24.3
159,何魂,2020-06-28 10:00,28.3,,3.3,270,59,19.5,995.3,1,2.42,0,29.4,24.2
159,何魂,2020-06-28 11:00,29.2,,2.1,250,60,20.6,995.3,1,3.12,4,39,24.2
159,何魂,2020-06-28 12:00,29.8,,3.7,200,55,19.7,995.2,1,3.62,8,45.7,24.2
159,何魂,2020-06-28 13:00,28.3,,3.6,180,59,19.5,995,.6,2.82,7,43.5,24.3
159,何魂,2020-06-28 14:00,27.2,,2.8,180,65,20,995.2,.4,2.32,7,42.2,24.5
159,何魂,2020-06-28 15:00,26.6,,1.8,70,71,20.9,995.7,.1,1.43,7,37,24.7
159,何魂,2020-06-28 16:00,27,,3.2,90,68,20.5,996,.9,2.3,4,40.6,24.9
159,何魂,2020-06-28 17:00,26.2,,2.6,90,71,20.5,996.1,.8,1.61,3,34.1,25.1
159,何魂,2020-06-28 18:00,25.3,,2.5,90,69,19.1,996.6,1,1.09,3,30.1,25.3
159,何魂,2020-06-28 19:00,24.1,,2.1,90,72,18.7,997.1,.6,.39,5,27.4,25.4
159,何魂,2020-06-28 20:00,23.5,,2.1,90,71,17.9,997.5,0,.03,5,25.7,25.5
159,何魂,2020-06-28 21:00,22.6,,2.2,90,76,18.1,998.1,,,2,24.3,25.6
159,何魂,2020-06-28 22:00,22.4,,2,50,79,18.5,998.7,,,5,23.9,25.6
159,何魂,2020-06-28 23:00,22.5,,1.9,70,79,18.6,998.4,,,6,23.7,25.6
159,何魂,2020-06-29 00:00,22.1,,2,90,81,18.7,998.4,,,0,22.8,25.6
159,何魂,2020-06-29 01:00,21.6,,2.3,90,87,19.3,997.8,,,2,22.3,25.5
159,何魂,2020-06-29 02:00,21.1,,1.6,70,91,19.6,997.9,,,3,22,25.4
159,何魂,2020-06-29 03:00,21,,1.9,50,91,19.4,998.1,,,3,21.7,25.4
159,何魂,2020-06-29 04:00,20.8,,1,90,92,19.4,998.5,,,5,21.5,25.3
159,何魂,2020-06-29 05:00,20.8,,1.9,70,92,19.4,998.5,,,4,21.7,25.2
159,何魂,2020-06-29 06:00,20.8,,1.6,70,91,19.2,999,0,.04,7,21.9,25.1
159,何魂,2020-06-29 07:00,21.7,,1,70,85,19,998.7,0,.18,9,23.4,25
159,何魂,2020-06-29 08:00,22.4,,2.4,110,84,19.5,998.8,0,.32,9,24.1,24.9
159,何魂,2020-06-29 09:00,23.2,,2.9,90,82,19.9,998.9,0,.57,10,26.4,24.8
159,何魂,2020-06-29 10:00,24.1,,1.5,90,79,20.2,998.8,0,1,10,28.5,24.7
159,何魂,2020-06-29 11:00,24.7,,3.3,110,78,20.5,998.9,0,1.4,10,31.3,24.7
159,何魂,2020-06-29 12:00,24.3,,3.2,110,81,20.8,998.8,0,1.5,10,31.6,24.7
159,何魂,2020-06-29 13:00,24.9,,2.5,90,80,21.2,998,0,1.96,10,33.6,24.7
159,何魂,2020-06-29 14:00,23.2,0,3.5,90,88,21,997.4,0,.82,10,28.1,24.7
159,何魂,2020-06-29 15:00,22.6,1.6,2.9,90,90,20.8,996.7,0,.41,10,26,24.8
159,何魂,2020-06-29 16:00,20.5,2.5,4.7,180,95,19.6,996.6,0,.16,10,23.6,24.8
159,何魂,2020-06-29 17:00,19.2,7.7,2.2,110,93,18,996.4,0,.08,10,21.6,24.9
159,何魂,2020-06-29 18:00,19.1,6.1,2.6,50,97,18.6,995.2,0,.07,10,21.4,24.9
159,何魂,2020-06-29 19:00,19.4,17.4,2,50,97,18.9,994.4,0,.02,10,20.9,24.9
159,何魂,2020-06-29 20:00,19.6,8,1.7,70,98,19.2,993.1,0,0,10,21.2,24.8
159,何魂,2020-06-29 21:00,20,9.5,3.7,50,98,19.6,991.5,,,10,21.2,24.6
159,何魂,2020-06-29 22:00,20.8,13.8,5.3,90,98,20.4,990.1,,,10,21.6,24.4
159,何魂,2020-06-29 23:00,21.2,14,6.3,90,98,20.8,987.6,,,10,21.9,24.2
159,何魂,2020-06-30 00:00,21.6,18.6,4.5,180,97,21,986.4,,,10,22.2,23.9
159,何魂,2020-06-30 01:00,22.3,5.4,10.9,200,98,21.9,984.7,,,10,22.7,23.7
159,何魂,2020-06-30 02:00,21.7,.5,8.3,230,97,21.1,983.7,,,10,22.4,23.6
159,何魂,2020-06-30 03:00,21.7,,11.3,230,84,18.8,983.1,,,10,21.6,23.5
159,何魂,2020-06-30 04:00,20.5,,10.2,230,89,18.6,982.8,,,10,21,23.5
159,何魂,2020-06-30 05:00,20.3,,9.1,230,89,18.4,982.3,,,10,20.8,23.5
159,何魂,2020-06-30 06:00,20.1,,11.8,200,89,18.2,981.9,0,.01,10,20.6,23.4
159,何魂,2020-06-30 07:00,20.4,,9.2,200,87,18.1,982.6,0,.02,10,20.6,23.4
159,何魂,2020-06-30 08:00,20.2,,8.1,230,88,18.1,983,0,.06,10,20.7,23.4
159,何魂,2020-06-30 09:00,20.4,,9.5,230,86,17.9,983.1,0,.17,9,21.1,23.3
159,何魂,2020-06-30 10:00,20.7,,9.3,230,86,18.2,983.2,0,.54,9,22.7,23.3
159,何魂,2020-06-30 11:00,21.3,,8.4,200,82,18,983.3,.1,1.77,8,26.3,23.2
159,何魂,2020-06-30 12:00,22.9,,7.5,230,76,18.4,983.5,.5,2.77,8,31.7,23.2
159,何魂,2020-06-30 13:00,23.1,,7.3,230,75,18.4,983.8,.7,3.26,8,32.6,23.2
159,何魂,2020-06-30 14:00,23,,7.7,200,74,18.1,983.8,.6,2.71,6,32,23.2
159,何魂,2020-06-30 15:00,23.7,,7.9,200,72,18.3,984,.9,2.88,3,33.3,23.3
159,何魂,2020-06-30 16:00,23.1,,8.2,200,74,18.2,984.4,1,2.81,2,31.6,23.4
159,何魂,2020-06-30 17:00,23.5,,5.7,180,70,17.7,984.9,1,2.14,4,26.2,23.5
159,何魂,2020-06-30 18:00,24.1,,3.4,180,68,17.8,985.8,1,1.53,3,24.6,23.7
159,何魂,2020-06-30 19:00,23.2,,9.4,250,67,16.7,986.3,.8,.55,5,22.2,23.8
159,何魂,2020-06-30 20:00,22.4,,7.3,250,69,16.4,987.9,0,.04,5,21,23.9
159,何魂,2020-06-30 21:00,22.1,,6.4,250,70,16.3,988.7,,,4,20.5,23.9
159,何魂,2020-06-30 22:00,21.6,,6.3,250,72,16.3,989.3,,,4,20.2,23.9
159,何魂,2020-06-30 23:00,21.5,,7.6,250,73,16.4,989.9,,,,20.2,23.9
159,何魂,2020-07-01 00:00,21,,5.9,230,74,16.1,989.8,,,5,19.7,23.9
159,何魂,2020-07-01 01:00,20.8,,4.4,250,77,16.6,990.3,,,7,19.9,23.8
159,何魂,2020-07-01 02:00,20.8,,3.3,250,77,16.6,990.5,,,9,20.3,23.7
159,何魂,2020-07-01 03:00,20.6,,3.2,270,77,16.4,990.6,,,7,20.5,23.7
159,何魂,2020-07-01 04:00,20.5,,2.9,270,77,16.3,991,,,10,20.5,23.6
159,何魂,2020-07-01 05:00,20.2,,1.4,320,80,16.6,991.7,,,10,20.4,23.6
159,何魂,2020-07-01 06:00,20.1,,2.5,320,81,16.7,992.3,0,.02,10,20.6,23.5
159,何魂,2020-07-01 07:00,19.8,,3,90,87,17.5,993.3,0,.27,10,21.4,23.4
159,何魂,2020-07-01 08:00,19.6,,2,70,89,17.7,994.3,0,.32,10,22.4,23.4
159,何魂,2020-07-01 09:00,19.2,,2.4,110,90,17.5,995,0,.37,10,21.7,23.3
159,何魂,2020-07-01 10:00,19.7,0,.8,50,87,17.4,995.5,0,.24,10,22.8,23.3
159,何魂,2020-07-01 11:00,23,0,2.7,180,71,17.4,995.7,.3,2.15,8,29.8,23.3
159,何魂,2020-07-01 12:00,23.2,,4.5,180,72,17.8,995.8,.5,2.43,4,34.5,23.3
159,何魂,2020-07-01 13:00,23.8,,5.2,160,68,17.5,996.2,.9,3.52,6,37.9,23.3
159,何魂,2020-07-01 14:00,22.7,,6,180,74,17.8,996.5,.6,2.8,7,34.4,23.3
159,何魂,2020-07-01 15:00,21.7,,5.4,200,77,17.4,996.7,.7,2.67,8,33.4,23.4
159,何魂,2020-07-01 16:00,21.9,,4.3,200,74,17,996.6,.6,1.96,6,32.7,23.6
159,何魂,2020-07-01 17:00,22.1,,5,200,72,16.8,997.2,.7,1.63,6,28.5,23.8
159,何魂,2020-07-01 18:00,21,,4.1,200,79,17.2,997.5,.2,.68,8,25.8,23.9
159,何魂,2020-07-01 19:00,20.6,,4,180,83,17.6,998.4,0,.17,8,24,24.1
159,何魂,2020-07-01 20:00,20.3,,2.5,180,86,17.8,999.2,0,.03,9,22.8,24.2
159,何魂,2020-07-01 21:00,20.6,,3.2,180,86,18.1,999.8,,,10,22.6,24.2
159,何魂,2020-07-01 22:00,20.5,,2.7,180,87,18.2,1000.3,,,9,22,24.3
159,何魂,2020-07-01 23:00,20.2,,3.3,200,85,17.5,1000.3,,,3,20.9,24.2
159,何魂,2020-07-02 00:00,19.9,,1.5,230,87,17.6,1000.3,,,0,20.4,24.2
159,何魂,2020-07-02 01:00,19.7,,3.3,200,90,18,1000.5,,,8,20.2,24.2
159,何魂,2020-07-02 02:00,19.5,,1.7,180,91,17.9,1000.5,,,4,20,24.1
159,何魂,2020-07-02 03:00,19.3,,1.3,230,93,18.1,1000.5,,,3,19.7,24
159,何魂,2020-07-02 04:00,19.1,,1.1,290,88,17,1000.7,,,7,19.5,24
159,何魂,2020-07-02 05:00,19.3,,.4,0,85,16.7,1000.9,,,7,19.5,23.9
159,何魂,2020-07-02 06:00,19.6,,1.6,90,87,17.3,1001.2,0,.05,4,19.8,23.8
159,何魂,2020-07-02 07:00,20.8,,.9,50,85,18.1,1001.8,.5,.42,1,20.9,23.7
159,何魂,2020-07-02 08:00,23.1,,.9,140,76,18.6,1002.7,.8,1.16,5,24.4,23.6
159,何魂,2020-07-02 09:00,22.7,,2.1,200,81,19.2,1003.2,.5,1.42,8,26.1,23.6
159,何魂,2020-07-02 10:00,24.4,,2.3,90,72,19,1003.5,.6,1.86,7,27.3,23.5
159,何魂,2020-07-02 11:00,24.9,,3.1,110,67,18.3,1003.9,.8,2.55,8,31.8,23.5
159,何魂,2020-07-02 12:00,23.8,,3,90,71,18.2,1003.7,.1,1.88,8,31.5,23.5
159,何魂,2020-07-02 13:00,24.2,,2,90,69,18.1,1003.5,0,1.83,9,32.5,23.6
159,何魂,2020-07-02 14:00,24.1,,2.7,90,60,15.8,1003.4,0,1.56,9,31.4,23.6
159,何魂,2020-07-02 15:00,23.7,,3.4,110,62,15.9,1003.6,0,1.53,9,31.1,23.7
159,何魂,2020-07-02 16:00,23.6,,3.1,110,64,16.3,1003.9,.1,1.22,9,30.9,23.9
159,何魂,2020-07-02 17:00,23.8,,2.3,90,59,15.2,1003.7,.9,1.71,8,30,24
159,何魂,2020-07-02 18:00,23.1,,2.6,90,58,14.3,1003.5,0,.65,8,27.1,24.1
159,何魂,2020-07-02 19:00,22.3,,1.6,90,62,14.6,1003.7,.4,.52,8,24.9,24.1
159,何魂,2020-07-02 20:00,21.2,,1.4,70,68,15,1004.3,0,.07,10,22.9,24.2
159,何魂,2020-07-02 21:00,20.9,,1.8,70,66,14.3,1005,,,9,22,24.3
159,何魂,2020-07-02 22:00,20.9,,1.8,50,62,13.3,1005.2,,,10,21.4,24.3
159,何魂,2020-07-02 23:00,20.9,,1.8,90,63,13.5,1005.2,,,10,21.1,24.3
159,何魂,2020-07-03 00:00,20.8,,2.2,70,62,13.2,1005,,,9,20.7,24.2
159,何魂,2020-07-03 01:00,20.8,,1.9,50,61,12.9,1004.8,,,10,20.5,24.2
159,何魂,2020-07-03 02:00,20.8,,2.2,50,62,13.2,1004.2,,,10,20.3,24.1
159,何魂,2020-07-03 03:00,20.4,,2.3,50,64,13.3,1004.4,,,8,19.9,24
159,何魂,2020-07-03 04:00,20.5,,2.5,50,66,13.9,1004.4,,,9,19.9,24
159,何魂,2020-07-03 05:00,20.5,,2.8,50,71,15,1004.2,,,10,20,23.9
159,何魂,2020-07-03 06:00,20.4,,3,50,76,16,1003.8,0,.01,10,20.2,23.8
159,何魂,2020-07-03 07:00,20.7,0,2.3,70,78,16.7,1003.9,0,.14,10,21.3,23.7
159,何魂,2020-07-03 08:00,21.2,,3.1,50,77,16.9,1003.9,0,.38,10,22.5,23.7
159,何魂,2020-07-03 09:00,21.7,,3.1,70,75,17,1003.5,0,.55,10,23.4,23.6
159,何魂,2020-07-03 10:00,22.1,,2.7,50,75,17.4,1003.6,0,.7,10,24.7,23.5
159,何魂,2020-07-03 11:00,21.6,0,3.2,70,80,17.9,1003.8,0,.63,10,24,23.5
159,何魂,2020-07-03 12:00,20.8,.6,3.3,70,88,18.7,1004,0,.45,10,23.1,23.5
159,何魂,2020-07-03 13:00,20.6,.9,2.7,70,90,18.8,1003.5,0,.41,10,23,23.5
159,何魂,2020-07-03 14:00,20.8,1,2.4,70,90,19,1002.5,0,.55,10,24.2,23.5
159,何魂,2020-07-03 15:00,21.1,.2,3.8,70,89,19.2,1001.3,0,.98,10,25.3,23.5
159,何魂,2020-07-03 16:00,21.5,0,3.3,70,84,18.6,1000.7,0,.99,10,25.4,23.4
159,何魂,2020-07-03 17:00,21.6,,2.3,70,83,18.5,1000.5,0,.94,10,25.2,23.4
159,何魂,2020-07-03 18:00,21.1,,2.8,70,83,18,999.8,0,.45,10,23.4,23.5
159,何魂,2020-07-03 19:00,20.9,,2.4,50,80,17.3,999.9,0,.12,9,22.1,23.5
159,何魂,2020-07-03 20:00,20.6,,3.6,50,81,17.2,1000,0,.03,2,21.3,23.5
159,何魂,2020-07-03 21:00,20.3,0,2.5,50,86,17.8,1000.4,,,10,21.2,23.5
159,何魂,2020-07-03 22:00,19.8,1.3,2,20,91,18.2,1001,,,10,20.8,23.5
159,何魂,2020-07-03 23:00,18.9,3.8,3.3,50,95,18,1000.2,,,10,20.3,23.5
159,何魂,2020-07-04 00:00,18.8,,2,70,92,17.4,1000.1,,,7,20,23.4
159,何魂,2020-07-04 01:00,18.8,,1.7,70,88,16.7,999.4,,,6,20,23.4
159,何魂,2020-07-04 02:00,18.7,,2.5,50,85,16.1,998.5,,,7,19.9,23.3
159,何魂,2020-07-04 03:00,18.8,,2.2,50,80,15.2,998,,,8,19.7,23.3
159,何魂,2020-07-04 04:00,19,,1.6,50,77,14.8,998.4,,,7,19.7,23.2
159,何魂,2020-07-04 05:00,19.2,,2.9,50,80,15.6,998.7,,,8,19.7,23.2
159,何魂,2020-07-04 06:00,19.4,,3.2,50,82,16.2,999,0,.02,8,19.9,23.1
159,何魂,2020-07-04 07:00,19.6,,2.3,50,81,16.2,999.2,0,.14,9,20.7,23
