瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),捞浇痢柯档(∑C),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),傈款樊(10盒困),瘤搁柯档(∑C),30cm 瘤吝柯档(∑C)
131,没林,2020-04-11 07:00,6,,.8,230,75,1.8,1016,.1,.11,7,7.7,
131,没林,2020-04-11 08:00,6.8,,.5,290,73,2.2,1016,.6,.57,8,11.3,
131,没林,2020-04-11 09:00,7.5,,1.1,290,68,1.9,1015.7,0,.82,8,13.9,
131,没林,2020-04-11 10:00,9.1,,1.3,200,61,1.9,1015.5,.5,1.38,8,18,
131,没林,2020-04-11 11:00,10.4,,1.1,290,54,1.4,1015,.1,1.54,8,20.7,
131,没林,2020-04-11 12:00,11.6,,2.1,270,43,-.5,1014.2,.3,2.19,9,24.5,
131,没林,2020-04-11 13:00,12.9,,1.5,230,39,-.7,1013.1,.6,1.99,8,25.2,
131,没林,2020-04-11 14:00,13.1,,.8,290,38,-.9,1011.9,1,2.25,8,28.3,
131,没林,2020-04-11 15:00,14.2,,1.3,290,34,-1.4,1011.1,1,1.88,8,24.7,
131,没林,2020-04-11 16:00,14.2,,1.6,320,34,-1.4,1010.4,.9,1.29,8,21.6,
131,没林,2020-04-11 17:00,13.9,,1.9,230,33,-2.1,1010,.2,.8,10,18.1,
131,没林,2020-04-11 18:00,12.8,,2.8,270,38,-1.1,1010.1,0,.4,10,15.1,
131,没林,2020-04-11 19:00,11.3,,3.1,270,43,-.8,1010.2,0,.09,10,12.6,
131,没林,2020-04-11 20:00,10.6,,1.5,270,46,-.5,1010.6,0,0,8,11,
131,没林,2020-04-11 21:00,9.8,,1.6,270,48,-.7,1010.9,,,3,9.6,
131,没林,2020-04-11 22:00,9.1,,1.4,290,52,-.2,1010.9,,,0,8.6,
131,没林,2020-04-11 23:00,8.3,,1.7,270,56,0,1010.5,,,0,7.8,
131,没林,2020-04-12 00:00,7.2,,1,270,60,0,1009.8,,,0,7,
131,没林,2020-04-12 01:00,6.6,,.9,270,66,.6,1009.5,,,0,6.5,
131,没林,2020-04-12 02:00,6.4,,1,270,67,.7,1009,,,0,6.1,
131,没林,2020-04-12 03:00,5.8,,.6,250,66,0,1008.6,,,0,5.6,
131,没林,2020-04-12 04:00,4.8,,.2,0,77,1.1,1008,,,0,5.3,
131,没林,2020-04-12 05:00,4.2,,.6,320,77,.5,1007.8,,,0,4.9,
131,没林,2020-04-12 06:00,2.9,,.9,320,83,.2,1007.5,,,0,4.4,
131,没林,2020-04-12 07:00,3.9,,.3,0,80,.7,1007.7,.3,.14,0,6,
131,没林,2020-04-12 08:00,5.3,,1.4,50,74,1,1007.9,1,.68,0,10.8,
131,没林,2020-04-12 09:00,7.8,,1.5,20,66,1.8,1007.6,1,1.43,0,16.8,
131,没林,2020-04-12 10:00,10.5,,2.7,50,54,1.5,1007.1,1,2.15,0,23.4,
131,没林,2020-04-12 11:00,13.9,,2.3,50,43,1.5,1006.6,1,2.61,2,28.1,
131,没林,2020-04-12 12:00,14.1,,3.1,90,40,.6,1006,.5,1.88,8,20.5,
131,没林,2020-04-12 13:00,13.8,0,2.5,90,40,.4,1005.6,.1,.87,8,19.7,
131,没林,2020-04-12 14:00,13.6,0,4.3,50,42,.9,1005,.6,1.6,9,18.9,
131,没林,2020-04-12 15:00,13.3,.6,.8,140,54,4.1,1004.8,.1,.7,8,17.9,
131,没林,2020-04-12 16:00,13.6,0,2.1,50,45,1.8,1004.4,.8,1.91,8,16.5,
131,没林,2020-04-12 17:00,11.7,0,1.8,160,60,4.1,1005,0,.22,8,12.8,
131,没林,2020-04-12 18:00,11.6,0,1.2,200,61,4.3,1005.2,.3,.42,7,12.6,
131,没林,2020-04-12 19:00,12.3,,4.4,50,46,.9,1005.9,.1,.08,6,10.3,
131,没林,2020-04-12 20:00,11.1,,4.7,50,46,-.1,1006.6,0,0,0,8.3,
131,没林,2020-04-12 21:00,10.1,,4.3,20,52,.6,1007.3,,,4,7.6,
131,没林,2020-04-12 22:00,9,,1,320,58,1.1,1007.8,,,2,7.1,
131,没林,2020-04-12 23:00,8.3,,1.9,20,60,.9,1007.5,,,0,6.6,
131,没林,2020-04-13 00:00,7.6,,1.3,340,61,.5,1007.3,,,0,6,
131,没林,2020-04-13 01:00,6.9,,2.1,20,63,.3,1006.9,,,0,5.5,
131,没林,2020-04-13 02:00,6.7,,2,20,60,-.5,1006.6,,,6,5.9,
131,没林,2020-04-13 03:00,6.3,,2.6,20,57,-1.6,1006.2,,,2,5,
131,没林,2020-04-13 04:00,5.6,,3.7,20,58,-2,1005.6,,,2,4.5,
131,没林,2020-04-13 05:00,4.8,,2.1,50,61,-2,1006.1,,,0,3.7,
131,没林,2020-04-13 06:00,4.7,,1.4,50,60,-2.4,1006.5,0,0,7,4.1,
131,没林,2020-04-13 07:00,4.9,,1.8,70,59,-2.4,1006.7,0,.07,7,5.3,
131,没林,2020-04-13 08:00,6,,2.6,70,53,-2.8,1007.4,.1,.43,9,8.3,
131,没林,2020-04-13 09:00,8.7,,4.8,50,44,-2.8,1007.7,.8,1.44,4,16.4,
131,没林,2020-04-13 10:00,10,,3.8,50,37,-4,1007.8,1,2.52,4,23.1,
131,没林,2020-04-13 11:00,10.8,,3.6,50,34,-4.4,1007.3,1,3.09,2,28.7,
131,没林,2020-04-13 12:00,12.3,,4.4,50,31,-4.3,1007,1,3.39,3,32.4,
131,没林,2020-04-13 13:00,13.6,,4.9,50,27,-5,1006.5,1,3.53,1,33.9,
131,没林,2020-04-13 14:00,15.5,,4.1,50,23,-5.5,1005.9,1,3.4,1,34.1,
131,没林,2020-04-13 15:00,17.1,,4,50,19,-6.7,1005.4,1,2.99,2,29.7,
131,没林,2020-04-13 16:00,18.4,,2.8,340,16,-7.9,1005.1,1,2.46,2,27,
131,没林,2020-04-13 17:00,16.8,,3.2,290,24,-3.9,1005.5,1,1.55,1,21.7,
131,没林,2020-04-13 18:00,16.6,,2.6,290,24,-4,1005.9,1,.85,0,16.2,
131,没林,2020-04-13 19:00,15.6,,2.4,290,27,-3.3,1006.5,.2,.18,0,13.1,
131,没林,2020-04-13 20:00,14.1,,1.5,290,30,-3.2,1007.7,0,0,0,11.3,
131,没林,2020-04-13 21:00,13,,.7,230,33,-2.9,1008.6,,,0,10,
131,没林,2020-04-13 22:00,12.8,,.2,0,35,-2.3,1009,,,0,9,
131,没林,2020-04-13 23:00,11.8,,.7,270,37,-2.4,1009.5,,,7,8.3,
131,没林,2020-04-14 00:00,10.8,,.4,0,40,-2.2,1009.7,,,0,7.6,
131,没林,2020-04-14 01:00,9.1,,1,160,46,-1.9,1009.8,,,0,7,
131,没林,2020-04-14 02:00,8.6,,1,180,50,-1.2,1009.7,,,0,6.5,
131,没林,2020-04-14 03:00,8.3,,.6,160,51,-1.2,1009.9,,,0,6,
131,没林,2020-04-14 04:00,7,,1.1,160,55,-1.4,1010.2,,,0,5.5,
131,没林,2020-04-14 05:00,6.5,,.6,180,58,-1.1,1010.7,,,0,5.1,
131,没林,2020-04-14 06:00,6.4,,.2,0,58,-1.2,1011,0,0,0,4.9,
131,没林,2020-04-14 07:00,6.9,,.6,160,58,-.8,1011.5,.6,.18,0,6.5,
131,没林,2020-04-14 08:00,8.6,,.9,200,52,-.7,1011.9,1,.85,0,12.4,
131,没林,2020-04-14 09:00,10.8,,1.6,180,47,0,1011.8,1,1.65,0,19,
131,没林,2020-04-14 10:00,13.7,,1.5,250,34,-1.9,1012,1,2.39,0,25.8,
131,没林,2020-04-14 11:00,16.4,,1.7,180,27,-2.6,1011.5,1,2.98,0,31.2,
131,没林,2020-04-14 12:00,17.3,,1.3,320,26,-2.4,1010.4,1,3.35,0,35.9,
131,没林,2020-04-14 13:00,19.2,,1.1,360,22,-3,1009.6,1,3.45,0,37.9,
131,没林,2020-04-14 14:00,20.9,,2.9,270,17,-5,1008.9,1,3.33,0,37.1,
131,没林,2020-04-14 15:00,21.2,,1.9,320,13,-8.3,1008.2,1,2.99,1,34,
131,没林,2020-04-14 16:00,21.8,,2,290,13,-7.8,1007.6,1,2.44,1,30.2,
131,没林,2020-04-14 17:00,20.7,,3.1,290,16,-6,1007.4,1,1.65,2,24.7,
131,没林,2020-04-14 18:00,19.2,,2.5,290,22,-3,1007.6,1,.83,1,18.7,
131,没林,2020-04-14 19:00,17.2,,1.1,290,24,-3.5,1008.2,.2,.18,0,14.8,
131,没林,2020-04-14 20:00,15.8,,2,290,22,-5.9,1009.1,0,.01,0,12.8,
131,没林,2020-04-14 21:00,14.1,,.5,200,24,-6.2,1009.9,,,1,11.1,
131,没林,2020-04-14 22:00,13.5,,.5,270,27,-5.1,1010.1,,,6,10.2,
131,没林,2020-04-14 23:00,12.6,,.3,0,30,-4.5,1010.2,,,6,9.3,
131,没林,2020-04-15 00:00,11.6,,.9,250,33,-4.1,1010.3,,,2,8.8,
131,没林,2020-04-15 01:00,10.9,,.3,0,35,-3.9,1010.1,,,0,8,
131,没林,2020-04-15 02:00,9.2,,.2,0,43,-2.7,1009.7,,,0,7.2,
131,没林,2020-04-15 03:00,8.1,,1.1,320,46,-2.8,1009.3,,,3,6.8,
131,没林,2020-04-15 04:00,7.5,,.5,290,48,-2.8,1009.2,,,4,6.4,
131,没林,2020-04-15 05:00,7.1,,.5,290,49,-2.9,1009.1,,,6,6.1,
131,没林,2020-04-15 06:00,7,,.3,0,51,-2.4,1009.1,0,0,4,5.9,
131,没林,2020-04-15 07:00,7.2,,.4,0,52,-2,1009.3,.3,.15,2,7.5,
131,没林,2020-04-15 08:00,9.1,,.7,160,46,-1.9,1009.6,1,.78,2,12.9,
131,没林,2020-04-15 09:00,10.7,,1.2,160,40,-2.3,1009.7,1,1.35,2,16.5,
131,没林,2020-04-15 10:00,12.8,,.5,140,31,-3.9,1009.4,.9,1.87,6,20.9,
131,没林,2020-04-15 11:00,14.8,,.9,160,30,-2.6,1008.8,.5,1.81,7,25.7,
131,没林,2020-04-15 12:00,16.2,,1.7,320,26,-3.3,1007.9,.7,2.51,7,28.8,
131,没林,2020-04-15 13:00,17.3,,1.1,140,24,-3.4,1007.2,1,2.35,7,30.2,
131,没林,2020-04-15 14:00,19.4,,1.8,290,22,-2.8,1006.5,1,3.07,7,35.5,
131,没林,2020-04-15 15:00,19.8,,1.3,290,21,-3.1,1006,1,2,8,27.9,
131,没林,2020-04-15 16:00,20.6,,1.7,270,19,-3.8,1005.6,1,1.71,8,28.2,
131,没林,2020-04-15 17:00,20.4,,1.9,270,21,-2.6,1005.7,1,1.27,7,23.5,
131,没林,2020-04-15 18:00,19.3,,2,290,22,-2.9,1005.9,1,.74,6,18.7,
131,没林,2020-04-15 19:00,17.4,,2.3,290,25,-2.8,1006.4,0,.18,6,15.3,
131,没林,2020-04-15 20:00,15.6,,1.2,320,26,-3.8,1007.1,0,0,8,13.5,
131,没林,2020-04-15 21:00,14.8,,.8,290,24,-5.6,1007.8,,,7,12.3,
131,没林,2020-04-15 22:00,14,,.9,290,23,-6.8,1008.5,,,7,11.6,
131,没林,2020-04-15 23:00,13.6,,.9,270,25,-6,1009.1,,,7,10.8,
131,没林,2020-04-16 00:00,12.6,,.6,250,27,-5.9,1009.4,,,6,10.1,
131,没林,2020-04-16 01:00,12.2,,.5,230,30,-4.8,1009.6,,,7,9.6,
131,没林,2020-04-16 02:00,11.1,,.8,160,37,-3,1009.6,,,5,9,
131,没林,2020-04-16 03:00,10.5,,1,140,39,-2.8,1009.6,,,6,8.5,
131,没林,2020-04-16 04:00,8.9,,0,0,48,-1.5,1009.7,,,3,7.6,
131,没林,2020-04-16 05:00,8.1,,.3,0,55,-.4,1009.8,,,0,7.1,
131,没林,2020-04-16 06:00,7.5,,.5,340,59,0,1010.3,0,0,0,6.9,
131,没林,2020-04-16 07:00,8.6,,.3,0,56,.3,1011.1,.3,.15,0,8.6,
131,没林,2020-04-16 08:00,10.6,,.6,320,52,1.1,1011.6,1,.72,0,13.9,
131,没林,2020-04-16 09:00,13.8,,.5,290,46,2.3,1011.9,1,1.47,0,20.6,
131,没林,2020-04-16 10:00,15.8,,1.2,180,40,2.2,1012.2,1,2.19,0,26.8,
131,没林,2020-04-16 11:00,18.2,,2.6,140,31,.7,1011.8,1,2.77,0,31.5,
131,没林,2020-04-16 12:00,19.4,,2.2,180,29,.8,1011,1,3.12,0,35,
131,没林,2020-04-16 13:00,21.1,,2.2,140,25,.2,1010.2,1,3.22,0,37.4,
131,没林,2020-04-16 14:00,21.6,,2.4,180,25,.7,1009.3,1,3.15,0,37,
131,没林,2020-04-16 15:00,22.3,,2.3,160,24,.7,1008.4,1,2.8,0,33.7,
131,没林,2020-04-16 16:00,23.3,,3,180,25,2.1,1007.6,1,2.26,0,30.6,
131,没林,2020-04-16 17:00,22.6,,2.9,160,26,2.1,1007.3,1,1.49,0,25.5,
131,没林,2020-04-16 18:00,21.7,,3.3,140,28,2.3,1007.6,.7,.66,6,20.7,
131,没林,2020-04-16 19:00,20.8,,2.2,140,30,2.5,1007.7,0,.18,7,18.2,
131,没林,2020-04-16 20:00,19.4,,3.3,140,33,2.6,1008.5,0,.02,7,16.6,
131,没林,2020-04-16 21:00,18.4,,3.1,140,36,3,1009.6,,,6,15.6,
131,没林,2020-04-16 22:00,17.2,,3.3,140,39,3.1,1009.7,,,8,15.1,
131,没林,2020-04-16 23:00,16,,4,140,41,2.7,1009.9,,,10,14.8,
131,没林,2020-04-17 00:00,15,,3.6,110,46,3.4,1010.1,,,10,14.3,
131,没林,2020-04-17 01:00,13.8,,3.2,110,51,3.8,1010.6,,,10,13.8,
131,没林,2020-04-17 02:00,13.3,,3.2,110,54,4.1,1009.9,,,10,13.3,
131,没林,2020-04-17 03:00,12.8,,3,90,55,3.9,1009,,,10,13,
131,没林,2020-04-17 04:00,12.8,,.8,140,55,3.9,1008.8,,,10,12.7,
131,没林,2020-04-17 05:00,12.5,,3,110,57,4.1,1007.8,,,10,12.3,
131,没林,2020-04-17 06:00,11.6,0,2.6,160,61,4.3,1009.5,0,0,10,12,
131,没林,2020-04-17 07:00,10.1,.9,1.9,140,78,6.4,1009.5,0,0,10,11.2,
131,没林,2020-04-17 08:00,10.1,.5,1.4,160,81,6.9,1009.5,0,.1,10,11.8,
131,没林,2020-04-17 09:00,10.6,.2,1.6,110,77,6.7,1008.4,0,.1,10,12.1,
131,没林,2020-04-17 10:00,11.5,0,2.2,160,75,7.2,1007.9,.1,.36,9,16.9,
131,没林,2020-04-17 11:00,14,,3.4,140,63,7,1007.1,.8,2.63,8,21.6,
131,没林,2020-04-17 12:00,15,,2.6,140,62,7.7,1005.8,.1,1.46,9,21.2,
131,没林,2020-04-17 13:00,16.9,,2.2,180,58,8.5,1005,.6,2.5,8,22.9,
131,没林,2020-04-17 14:00,17,,2.2,160,57,8.4,1004.1,.3,1.38,9,20.7,
131,没林,2020-04-17 15:00,18.2,,1.7,270,54,8.7,1003.4,.1,.73,9,19.4,
131,没林,2020-04-17 16:00,18.3,2,1.2,250,63,11.1,1002.9,.5,1.38,8,22.1,
131,没林,2020-04-17 17:00,19.2,,3,270,45,6.9,1002.9,.8,1.41,4,19.9,
131,没林,2020-04-17 18:00,17.7,,3.2,270,52,7.7,1003.2,.8,.71,3,16,
131,没林,2020-04-17 19:00,16.3,,1.6,270,57,7.7,1003.1,.2,.18,2,13.9,
131,没林,2020-04-17 20:00,15.5,,.5,270,62,8.2,1003.5,0,.02,0,12.8,
131,没林,2020-04-17 21:00,14.5,,1.3,270,67,8.4,1003.9,,,1,12.1,
131,没林,2020-04-17 22:00,13.6,,1.6,290,74,9,1004.2,,,2,12.5,
131,没林,2020-04-17 23:00,12.6,,1.7,290,80,9.2,1004.4,,,7,12.1,
131,没林,2020-04-18 00:00,12,,2,290,81,8.8,1004.8,,,9,12.5,
131,没林,2020-04-18 01:00,11.6,,1.4,290,80,8.2,1004.9,,,7,12,
131,没林,2020-04-18 02:00,11.6,,1.8,290,78,7.8,1005,,,9,11.8,
131,没林,2020-04-18 03:00,11.1,,2.2,290,77,7.2,1005.7,,,10,11.6,
131,没林,2020-04-18 04:00,10.5,,2.3,290,81,7.3,1006.1,,,9,11.3,
131,没林,2020-04-18 05:00,10.5,,2.5,290,80,7.1,1006.8,,,9,11.2,
131,没林,2020-04-18 06:00,10.5,,1.3,270,80,7.1,1007.4,0,0,8,11.3,
131,没林,2020-04-18 07:00,10.4,,1.6,270,82,7.4,1008.4,0,.05,9,11.3,
131,没林,2020-04-18 08:00,11.6,,1.5,270,77,7.6,1009,0,.46,7,14.2,
131,没林,2020-04-18 09:00,12.3,,2.3,290,69,6.7,1009.5,.1,.74,7,14.9,
131,没林,2020-04-18 10:00,13.6,,3.1,270,62,6.4,1009.9,.9,2.06,6,20.9,
131,没林,2020-04-18 11:00,15.3,,2.4,270,55,6.2,1009.9,.9,2.26,5,23.2,
131,没林,2020-04-18 12:00,17.3,,2.7,270,48,6.1,1009.5,.8,2.98,5,31.2,
131,没林,2020-04-18 13:00,17.9,,2.4,290,42,4.7,1009.3,.6,2.51,6,26.4,
131,没林,2020-04-18 14:00,19.2,,1.7,270,40,5.2,1009.3,.6,2.49,6,33.3,
131,没林,2020-04-18 15:00,19.7,,1.8,50,38,4.9,1008.5,.9,2.49,6,31.2,
131,没林,2020-04-18 16:00,19.6,,1.3,90,38,4.8,1008.6,1,1.91,5,29,
131,没林,2020-04-18 17:00,18.7,,2.1,50,40,4.8,1008.7,.8,1.34,5,21.6,
131,没林,2020-04-18 18:00,18.7,,1.9,320,40,4.8,1009.2,.4,.48,4,18.3,
131,没林,2020-04-18 19:00,17.7,,1.6,290,44,5.2,1009.6,.2,.2,1,15.8,
131,没林,2020-04-18 20:00,15.7,,2.2,270,60,7.9,1010.7,0,.01,0,14.1,
131,没林,2020-04-18 21:00,14.4,,2.1,270,67,8.3,1012,,,0,13.1,
131,没林,2020-04-18 22:00,13.6,,.7,250,70,8.2,1012.2,,,0,12.3,
131,没林,2020-04-18 23:00,13.6,,.8,250,65,7.1,1012.3,,,0,11.6,
131,没林,2020-04-19 00:00,13.5,,.2,0,61,6.1,1012,,,7,11.5,
131,没林,2020-04-19 01:00,12.6,,.5,90,70,7.2,1011.8,,,4,11.5,
131,没林,2020-04-19 02:00,11.4,,.2,0,73,6.7,1011.2,,,5,10.8,
131,没林,2020-04-19 03:00,10.8,,.7,320,75,6.5,1010.9,,,9,10.9,
131,没林,2020-04-19 04:00,10.6,,.2,0,77,6.7,1011,,,9,10.8,
131,没林,2020-04-19 05:00,11,,.7,140,77,7.1,1010.8,,,9,10.8,
131,没林,2020-04-19 06:00,10.8,,.4,0,77,6.9,1010.9,0,0,9,11,
131,没林,2020-04-19 07:00,11.1,,.3,0,76,7,1011.2,0,.09,9,11.3,
131,没林,2020-04-19 08:00,13.9,,2.5,110,65,7.4,1011.3,.3,.65,8,14.8,
131,没林,2020-04-19 09:00,13.9,,2.3,140,66,7.6,1011.5,0,.55,9,14.6,
131,没林,2020-04-19 10:00,14.5,,3,140,57,6,1011,0,.62,10,16.4,
131,没林,2020-04-19 11:00,14.6,,2.8,140,52,4.8,1010.3,0,.81,10,16.7,
131,没林,2020-04-19 12:00,14.4,,3.3,110,56,5.7,1008.8,0,.73,10,16.2,
131,没林,2020-04-19 13:00,14.9,,3.3,110,55,5.9,1007.4,0,.56,10,16.5,
131,没林,2020-04-19 14:00,14,0,2.5,110,63,7,1006.1,0,.45,10,15,
131,没林,2020-04-19 15:00,13.1,0,2.9,50,71,7.9,1005.2,0,.34,10,14.6,
131,没林,2020-04-19 16:00,11.8,1.8,1.5,50,84,9.1,1005.2,0,.18,10,13.5,
131,没林,2020-04-19 17:00,11.1,3.2,2.5,70,89,9.3,1004.8,0,.09,10,12.8,
131,没林,2020-04-19 18:00,11,2.7,1.7,50,90,9.4,1004.2,0,.06,10,12.5,
131,没林,2020-04-19 19:00,10.3,2.5,3,50,88,8.3,1003.9,0,.02,10,11.8,
131,没林,2020-04-19 20:00,10.3,.7,2.3,50,88,8.3,1003.7,0,0,10,11.6,
131,没林,2020-04-19 21:00,10.3,.5,2.4,20,85,7.8,1003.4,,,10,11.3,
131,没林,2020-04-19 22:00,10,.1,2.9,20,84,7.4,1002.8,,,10,11.1,
131,没林,2020-04-19 23:00,9.8,,1.7,360,85,7.3,1002.4,,,0,10.8,
131,没林,2020-04-20 00:00,9.8,,2.1,20,84,7.2,1002.5,,,10,10.8,
131,没林,2020-04-20 01:00,9.6,,1.1,20,85,7.1,1002.7,,,10,10.6,
131,没林,2020-04-20 02:00,9.3,,2.4,50,87,7.2,1002.4,,,9,10.6,
131,没林,2020-04-20 03:00,9.3,,1,20,89,7.5,1002.2,,,9,10.6,
131,没林,2020-04-20 04:00,9.3,,1,50,87,7.2,1002.5,,,9,10.5,
131,没林,2020-04-20 05:00,9.3,,.6,230,86,7,1002.6,,,9,10.3,
131,没林,2020-04-20 06:00,9.3,,.1,0,84,6.7,1003.2,0,0,9,10.5,
131,没林,2020-04-20 07:00,9.6,,.6,230,86,7.3,1003.8,0,.05,9,10.9,
131,没林,2020-04-20 08:00,10.1,,1.4,250,82,7.1,1004.7,0,.38,9,12.8,
131,没林,2020-04-20 09:00,11.4,,1.4,250,78,7.6,1004.5,.1,.95,8,16.7,
131,没林,2020-04-20 10:00,12.8,,1.6,250,68,7,1005.3,.4,1.51,9,19,
131,没林,2020-04-20 11:00,14.6,,2.3,250,62,7.3,1005,.2,1.26,9,20.6,
131,没林,2020-04-20 12:00,15.1,,3,230,59,7.1,1004,.2,1.9,8,19.9,
131,没林,2020-04-20 13:00,16.1,,2.7,250,56,7.3,1003.3,.3,2.16,9,21.1,
131,没林,2020-04-20 14:00,15.3,,3.7,250,57,6.8,1003.5,0,.61,9,16.1,
131,没林,2020-04-20 15:00,14.3,,4.2,250,63,7.3,1003.6,0,.32,9,14.7,
131,没林,2020-04-20 16:00,12,0,3.2,270,76,7.8,1004.3,0,.28,10,13.8,
131,没林,2020-04-20 17:00,11.3,0,2.9,250,83,8.5,1004.5,0,.17,10,13,
131,没林,2020-04-20 18:00,11.6,0,2.4,250,81,8.4,1004.3,.2,.3,5,12.9,
131,没林,2020-04-20 19:00,11.7,,2.7,270,70,6.4,1004.8,0,.13,4,11.1,
131,没林,2020-04-20 20:00,10,,3,270,60,2.5,1006.4,0,.01,9,8.9,
131,没林,2020-04-20 21:00,9.3,,2.3,270,63,2.6,1007,,,4,8.1,
131,没林,2020-04-20 22:00,8.8,,1.4,270,66,2.7,1007.6,,,2,7.8,
131,没林,2020-04-20 23:00,8.8,,2,270,67,2.9,1007.7,,,8,7.5,
131,没林,2020-04-21 00:00,8.3,,1.5,270,69,2.9,1008,,,6,7.3,
131,没林,2020-04-21 01:00,7.5,,1.7,270,71,2.5,1008,,,8,7,
131,没林,2020-04-21 02:00,7.3,,.8,250,73,2.7,1007.3,,,8,6.8,
131,没林,2020-04-21 03:00,7,,.9,250,73,2.4,1007.5,,,6,6.8,
131,没林,2020-04-21 04:00,7,,1.4,250,74,2.6,1007.4,,,7,6.6,
131,没林,2020-04-21 05:00,6.5,,1.2,250,74,2.1,1007,,,5,6,
131,没林,2020-04-21 06:00,6.5,,.7,230,73,2,1007.1,0,0,3,5.6,
131,没林,2020-04-21 07:00,7.4,,1.2,250,69,2,1007.7,.7,.25,3,7.4,
131,没林,2020-04-21 08:00,9.3,,2.5,270,67,3.4,1007.7,1,.99,3,12.5,
131,没林,2020-04-21 09:00,11.2,,3,250,58,3.2,1007.6,1,1.72,4,17.5,
131,没林,2020-04-21 10:00,12.6,,4.1,270,37,-1.7,1007.8,.5,1.79,3,19.1,
131,没林,2020-04-21 11:00,12.7,,4.3,290,32,-3.6,1007.4,.9,3.03,5,23,
131,没林,2020-04-21 12:00,12.9,,3.7,270,33,-3,1007.2,.4,2.27,6,20.1,
131,没林,2020-04-21 13:00,13.3,,4.2,290,25,-6.3,1006.9,.9,3.25,2,24.8,
131,没林,2020-04-21 14:00,13.3,,5.3,290,23,-7.4,1007.2,1,3.48,3,25.7,
131,没林,2020-04-21 15:00,12.7,,3.9,270,21,-9.1,1007.3,1,3.01,3,24.1,
131,没林,2020-04-21 16:00,10.4,,5.3,290,25,-8.8,1007.4,1,2.55,1,20.4,
131,没林,2020-04-21 17:00,10.1,,4.3,290,28,-7.6,1007.5,1,1.81,1,16.3,
131,没林,2020-04-21 18:00,9.1,,3.6,290,33,-6.3,1008.2,1,.95,4,11.5,
131,没林,2020-04-21 19:00,7.6,,4.4,290,34,-7.2,1009.2,.2,.2,6,8.4,
131,没林,2020-04-21 20:00,6.8,,3.5,290,38,-6.5,1010.1,0,0,7,7,
131,没林,2020-04-21 21:00,6.3,,4.6,290,36,-7.7,1011.1,,,2,6.3,
131,没林,2020-04-21 22:00,6,,2.7,270,38,-7.2,1011.5,,,5,5.4,
131,没林,2020-04-21 23:00,5.6,,2.4,270,39,-7.2,1011.2,,,6,4.9,
131,没林,2020-04-22 00:00,5.4,,1.5,270,42,-6.5,1011.4,,,3,4.8,
131,没林,2020-04-22 01:00,4.5,,2.1,250,46,-6.1,1010.7,,,7,4.4,
131,没林,2020-04-22 02:00,4.8,,2.6,250,46,-5.8,1010.1,,,8,3.9,
131,没林,2020-04-22 03:00,4.6,,2.3,250,46,-6,1009.5,,,2,3.6,
131,没林,2020-04-22 04:00,5,,2,270,47,-5.4,1009.1,,,0,3.8,
131,没林,2020-04-22 05:00,5.3,,1.2,270,50,-4.3,1009.4,,,4,4.6,
131,没林,2020-04-22 06:00,5,,.5,270,53,-3.8,1010,0,0,0,4,
131,没林,2020-04-22 07:00,5.9,,.9,270,48,-4.2,1010.3,.7,.27,0,5.8,
131,没林,2020-04-22 08:00,7.8,,3.3,290,32,-7.9,1010.1,1,.94,1,10.1,
131,没林,2020-04-22 09:00,8.3,,3.5,290,35,-6.2,1010.3,.8,1.33,3,11.8,
131,没林,2020-04-22 10:00,9.1,,3,290,33,-6.3,1010.1,.9,2.11,4,17.9,
131,没林,2020-04-22 11:00,9,,3.4,290,36,-5.3,1010.3,.4,1.83,7,18,
131,没林,2020-04-22 12:00,9.9,,4.3,290,30,-6.9,1009.8,.5,2.42,6,23.4,
131,没林,2020-04-22 13:00,9.5,,4.8,290,34,-5.6,1009.8,.6,2.71,6,21,
131,没林,2020-04-22 14:00,8.2,0,5.1,290,43,-3.6,1009.7,.6,1.83,8,16.1,
131,没林,2020-04-22 15:00,9.3,0,3.3,290,38,-4.3,1009.2,.6,1.58,7,18.3,
131,没林,2020-04-22 16:00,8.3,,5.6,290,36,-5.9,1009,.4,1.1,6,15.1,
131,没林,2020-04-22 17:00,9,,3.8,290,32,-6.8,1009.4,1,1.3,5,14.4,
131,没林,2020-04-22 18:00,7.7,,4.3,290,36,-6.4,1009.6,.4,.5,4,10.4,
131,没林,2020-04-22 19:00,6.9,,2.9,290,40,-5.7,1009.8,.1,.12,7,7.7,
131,没林,2020-04-22 20:00,6.5,,3.5,290,43,-5.2,1010.8,0,0,0,6.3,
131,没林,2020-04-22 21:00,6,,2.5,270,45,-5,1011.4,,,2,5.5,
131,没林,2020-04-22 22:00,5.6,,1.9,270,48,-4.5,1011.8,,,0,5.1,
131,没林,2020-04-22 23:00,5,,1.8,270,51,-4.3,1011.6,,,0,5,
131,没林,2020-04-23 00:00,4.8,,1.4,270,53,-3.9,1011.3,,,3,4.7,
131,没林,2020-04-23 01:00,4.6,,1,250,54,-3.9,1011.1,,,0,4.5,
131,没林,2020-04-23 02:00,4.4,,1.2,250,56,-3.6,1010.7,,,0,4.1,
131,没林,2020-04-23 03:00,4.1,,1.6,250,57,-3.6,1010.4,,,1,3.7,
